"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0051010",0.159349821020226,1.17377543037004,3.80556643193639,0.308436457847559,0.75775024393711,NA
"FBgn0051013",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.70377008042163,NA
"FBgn0051014",0,NA,NA,NA,NA,NA
"FBgn0051015",0.519541882804216,2.24992887770256,3.0156001584078,0.746096551105931,0.455609092587839,NA
"FBgn0051016",0.746177187178606,-1.08517965631981,1.97940072733503,-0.548236464367094,0.58352954717218,NA
"FBgn0051017",1.88695958502939,-1.0213094109099,1.5574286725441,-0.655766410953228,0.511974431332129,NA
"FBgn0051019",21.2881481241635,0.624549547205565,0.39365528131622,1.58653923076386,0.112617040180238,0.428975572274654
"FBgn0051021",1.86793273531528,0.864348894966623,1.50113486869246,0.57579696068182,0.564752428118225,NA
"FBgn0051023",0,NA,NA,NA,NA,NA
"FBgn0051025",8.42997031650889,-0.237144456232547,0.643755762206427,-0.368376440499347,0.712592562012947,0.922811248425978
"FBgn0051028",2.50440625192575,0.269664087871151,1.19663134543013,0.225352686022294,0.821704916034091,NA
"FBgn0051029",42.3339943759862,-0.2485425235975,0.301607857307642,-0.824058516963585,0.409906309342412,0.782898262707731
"FBgn0051030",0.205179425543192,1.34766256347639,3.80099939486246,0.354554795588216,0.722923146532446,NA
"FBgn0051031",5.96965392327027,-0.120482728385473,0.729241914605689,-0.165216406205367,0.868773652434904,NA
"FBgn0051032",57.6072656226738,-0.351871227743309,0.333958056138138,-1.05363898632157,0.2920482327933,0.695431883415036
"FBgn0051036",4.71013885756884,0.15269658165916,0.883021316400457,0.172925136486638,0.862710273233844,NA
"FBgn0051038",713.149257958899,0.945133254839412,0.157780414667329,5.99018108066309,2.09607524115335e-09,1.16304228214129e-07
"FBgn0051040",503.52551760037,-0.131959692907833,0.129558728732509,-1.01853185963473,0.308425268081935,0.710693108041513
"FBgn0051041",4.31638913898798,0.879196818028062,0.880223723380464,0.998833358696061,0.317875423280698,NA
"FBgn0051044",136.040051443957,0.0574685786686163,0.612697827441492,0.0937959563339631,0.925271243903128,0.985795258961307
"FBgn0051048",1732.6920669621,0.0448156247097458,0.106875317419771,0.419326237261357,0.674977724064652,0.910296220359246
"FBgn0051050",0,NA,NA,NA,NA,NA
"FBgn0051051",23.8469839935518,-0.854204985059357,0.394210809127159,-2.16687357444788,0.0302444954096167,0.18646291503277
"FBgn0051052",4.67442244336289,-0.0681404031627085,0.780481723106311,-0.0873055718608121,0.930428625230161,NA
"FBgn0051053",7.10019760756882,0.685660292031398,0.734294496253683,0.933767440079678,0.350423868446879,0.74327232835949
"FBgn0051054",0,NA,NA,NA,NA,NA
"FBgn0051055",1.4889944498158,-0.546307966277177,1.37946378389949,-0.396029219942886,0.692083472392368,NA
"FBgn0051057",0.937797405773663,0.262743820746839,2.19323179662708,0.119797561366248,0.904643513779447,NA
"FBgn0051058",0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
"FBgn0051063",662.677494926459,-0.21241780470403,0.132955330231117,-1.59766294690693,0.110118009221622,0.423157816206919
"FBgn0051064",781.748523561537,0.0103510355392069,0.14959532623709,0.0691935757591902,0.944835536654871,0.989016247890603
"FBgn0051065",11.5173771920465,-0.213185877945847,0.566961074103486,-0.376015017050244,0.706905731910146,0.920517459817762
"FBgn0051068",37.7677525505297,0.179367230765742,0.303515666959124,0.590965311816666,0.554543663340079,0.856824482628368
"FBgn0051070",0,NA,NA,NA,NA,NA
"FBgn0051071",0,NA,NA,NA,NA,NA
"FBgn0051072",631.799336773365,0.0397032880640957,0.103822524931821,0.38241497295667,0.702153586028263,0.91877506311555
"FBgn0051075",1797.12255841705,-0.115253845491964,0.148560868546884,-0.775802178725083,0.437865797347845,0.799739598363772
"FBgn0051076",0.167018587456651,-0.199133464217501,3.80781084362455,-0.0522960494613097,0.958292801084791,NA
"FBgn0051077",0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
"FBgn0051080",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
"FBgn0051081",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.850338071459213,NA
"FBgn0051082",49.3320196977641,0.95888617774113,0.303580782763463,3.15858655153496,0.00158536225931328,0.019520100486909
"FBgn0051084",0,NA,NA,NA,NA,NA
"FBgn0051086",0,NA,NA,NA,NA,NA
"FBgn0051087",0.569914924873215,0.440829380803557,2.32894041772498,0.18928323689542,0.849870832857754,NA
"FBgn0051088",6.38358839616027,0.316025752656051,0.812512769017545,0.388948659893893,0.697314125271563,NA
"FBgn0051089",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.813209607942473,NA
"FBgn0051091",0.537031106153993,-2.8016102323588,2.8392707212056,-0.98673585841409,0.323772146223365,NA
"FBgn0051092",153.065603475219,-2.32771099634842,0.176746353385382,-13.1697822996836,1.30974784522476e-39,1.09010313158057e-36
"FBgn0051093",0.254362264403189,-0.740785290998258,3.78987397327792,-0.195464360087294,0.845029436046873,NA
"FBgn0051097",0.49493356146143,-1.02304051726433,2.68355377190293,-0.381226017520374,0.703035545026576,NA
"FBgn0051098",166.917895676097,0.680728480242274,0.177324883846415,3.83887735029826,0.000123598148353512,0.00235402148454526
"FBgn0051099",0,NA,NA,NA,NA,NA
"FBgn0051100",2.6943361074384,-0.653560878848158,1.04020174673738,-0.628302039386178,0.529806095912789,NA
"FBgn0051102",0.95389177913882,0.887618206707618,2.03702134434692,0.435743203757245,0.66302305589327,NA
"FBgn0051103",0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
"FBgn0051104",1.94421166849922,-0.440888042206998,1.38064109545707,-0.319335737330807,0.749471935696621,NA
"FBgn0051105",1.15160869101219,0.558947905019301,1.73768629620756,0.321662147097084,0.747708657187645,NA
"FBgn0051106",0.567523177804109,-0.890532792498464,2.27403786316367,-0.391608603763327,0.695347429791377,NA
"FBgn0051108",311.497339135273,0.218582749299937,0.188349090256927,1.16051927302526,0.245837451512697,0.646683030638489
"FBgn0051109",72.917915713937,-0.0216459368022599,0.246160414587539,-0.0879342717980441,0.929928917143519,0.986229573378443
"FBgn0051111",46.4964852535089,-0.025782808216914,0.339636138132509,-0.0759130296283574,0.939488290628948,0.989015272833401
"FBgn0051115",10.9304043115882,0.016635624489495,0.55663321950792,0.029886151071259,0.976157850761103,0.993192275885117
"FBgn0051116",169.465835508821,-0.698257109782078,0.1567299601729,-4.45516038549222,8.38305011454718e-06,0.000228013483997961
"FBgn0051118",42.1127989213312,0.443938180727334,0.325911076897394,1.36214511318097,0.173152093464011,0.538947222850025
"FBgn0051119",28.9956628834449,-0.509801848818024,0.339124832217618,-1.50328669677271,0.132765129139518,0.467218047099007
"FBgn0051120",779.818306618818,-0.0449466330907796,0.129132298179062,-0.348066546670254,0.727790207210126,0.931191067580305
"FBgn0051121",3.41668223718335,0.233301918613023,0.973549417637836,0.239640550737623,0.810608925631104,NA
"FBgn0051122",1574.30679873587,-0.0916876995266437,0.103087246087815,-0.889418458696039,0.373778228276172,0.759780116409429
"FBgn0051125",27.1195157662147,-1.25294888029135,0.349111788099616,-3.58896182541346,0.000331997446843295,0.00535506734510996
"FBgn0051126",61.1448890439171,0.224146095808548,0.382682943764616,0.585722722846038,0.558061861639732,0.858072949275353
"FBgn0051128",0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
"FBgn0051130",0.398374552550564,2.03630126246351,3.77624536856085,0.539239658369859,0.58972149900505,NA
"FBgn0051131",0,NA,NA,NA,NA,NA
"FBgn0051133",93.8065862513154,-0.315492668716163,0.233795263482764,-1.34943995022133,0.177195696088445,0.54723553934847
"FBgn0051139",4.75109887586389,-0.47156895887476,0.793639860551822,-0.59418507350031,0.552388335087948,NA
"FBgn0051140",434.530123819902,-0.0718179116066921,0.150347258526594,-0.47768022051422,0.632877824387208,0.894340144410093
"FBgn0051141",1.07627096528151,0.633222049943357,1.74062861103639,0.363789291942254,0.716015359369565,NA
"FBgn0051143",0,NA,NA,NA,NA,NA
"FBgn0051145",22.8689438511688,-0.0106531767687824,0.371937288821484,-0.0286424004501887,0.977149795274717,0.993192275885117
"FBgn0051146",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
"FBgn0051148",0.436741643403711,0.897248275582807,2.77363331656664,0.323492031273071,0.746322641518282,NA
"FBgn0051150",8828.04920299686,0.359312787963843,0.0947828202402812,3.79090627450164,0.000150098591731854,0.00273962846268469
"FBgn0051151",2360.19059797265,0.108672116947303,0.13591087824633,0.799583656212872,0.42395205989324,0.792399055578584
"FBgn0051155",283.566331314194,0.316030450389186,0.165362552146235,1.91113674944803,0.0559870095778554,0.279699808353235
"FBgn0051156",229.574895708871,0.0868488222174915,0.160344596864298,0.541638595349694,0.588067498392662,0.870440296838365
"FBgn0051157",0.341705941349727,-1.13091029529112,3.40702106139943,-0.331935222856121,0.739938172838905,NA
"FBgn0051158",2443.77418991618,-0.0814242278183825,0.129272820576169,-0.629863473663487,0.52878391260647,0.84825832118219
"FBgn0051159",135.985703994821,0.0109904220800116,0.19894434454678,0.0552437019762949,0.955944312930457,0.990379454752707
"FBgn0051161",19.5106509023194,-0.306112821104393,0.446498871916607,-0.685584758121329,0.492974995699692,0.829789848640304
"FBgn0051162",0,NA,NA,NA,NA,NA
"FBgn0051163",12.172162483213,-1.70432880850683,0.516487567858311,-3.29984478730838,0.000967383150856502,0.0130919186415913
"FBgn0051164",0.171568715207063,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
"FBgn0051165",0,NA,NA,NA,NA,NA
"FBgn0051166",0,NA,NA,NA,NA,NA
"FBgn0051167",0,NA,NA,NA,NA,NA
"FBgn0051169",258.811572220239,-0.0988430036936728,0.1940886382971,-0.509267335589058,0.610564850445014,0.882245008724627
"FBgn0051174",7.18660411338895,-0.184191873801809,0.758425613218911,-0.242860829844685,0.808113210465524,0.955055928826436
"FBgn0051176",0.377704543804788,-0.268080671177002,3.32999393130058,-0.0805048527738005,0.935835736809102,NA
"FBgn0051183",3.58475429870546,0.428665662880818,0.931159165672102,0.460357024538776,0.645259976267121,NA
"FBgn0051184",304.937369812379,-0.310555093182253,0.1520924505566,-2.04188368354734,0.0411630706454761,0.229933044954562
"FBgn0051189",0,NA,NA,NA,NA,NA
"FBgn0051191",1.32848153920777,1.89197234484726,1.71376328300406,1.10398697627062,0.269598787267786,NA
"FBgn0051195",924.936169233483,-0.801024891621697,0.0969663349762939,-8.26085560331356,1.44631963924708e-16,2.18867606499154e-14
"FBgn0051198",0.391502201354114,-0.267687765022546,3.29332061260606,-0.0812820239845157,0.93521766946493,NA
"FBgn0051199",0,NA,NA,NA,NA,NA
"FBgn0051200",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.850338071459213,NA
"FBgn0051201",3.43763215702847,-0.239422098294959,1.32218000837372,-0.181081317807435,0.856303748406902,NA
"FBgn0051202",2.97957435319847,-0.0533675772869669,1.0572289544126,-0.0504787322218377,0.959740897023105,NA
"FBgn0051204",0.377704543804788,-0.268080671177002,3.32999393130058,-0.0805048527738005,0.935835736809102,NA
"FBgn0051205",0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
"FBgn0051206",0,NA,NA,NA,NA,NA
"FBgn0051207",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.850338071459213,NA
"FBgn0051210",0,NA,NA,NA,NA,NA
"FBgn0051211",1340.023313133,0.0309301959073903,0.146531740496317,0.211081884393284,0.83282337591991,0.961426445348355
"FBgn0051213",21.5543610594536,0.120371703645156,0.400310819287145,0.300695604129582,0.76364662114429,0.943094733661032
"FBgn0051215",0,NA,NA,NA,NA,NA
"FBgn0051216",1408.46794848469,-0.324118028257975,0.107993380513241,-3.00127680713019,0.002688500482256,0.0298351860184223
"FBgn0051217",65.8177722838465,0.349709987245064,0.238218245620384,1.46802351908153,0.142097834458249,0.484109814243145
"FBgn0051219",1970.48704264259,-0.191214339680352,0.247832057570932,-0.771548045698748,0.440382155660204,0.800983540550672
"FBgn0051220",0.776737176460802,-3.30606406727523,2.47521092360352,-1.33566963354465,0.181657278985886,NA
"FBgn0051221",4.66313712732623,-0.772389975990945,0.807079408682753,-0.957018563082379,0.338557885597099,NA
"FBgn0051223",181.166642254128,-0.0779993316840454,0.164647954352819,-0.473733985889086,0.635689614654059,0.895628371437906
"FBgn0051224",2380.24009978048,0.0196809367926613,0.100481235696293,0.195866787030241,0.844714433821113,0.963157296464077
"FBgn0051225",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.850338071459213,NA
"FBgn0051226",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.813209607942473,NA
"FBgn0051228",0,NA,NA,NA,NA,NA
"FBgn0051229",217.832042243425,-0.0829394514036631,0.14776170720541,-0.56130544897106,0.574589327600987,0.86514455846816
"FBgn0051230",9.26327996947063,-0.317810428641862,0.581168218952504,-0.54684757059614,0.584483458120635,0.86962027564141
"FBgn0051231",9.41225315909404,-0.388874784569706,0.614551812468194,-0.632777866210966,0.526878712682701,0.848218386770498
"FBgn0051232",418.251696028887,-0.112642425040786,0.138757589910062,-0.811792890852295,0.416910482024736,0.787133309600599
"FBgn0051233",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.813209607942473,NA
"FBgn0051235",0.992865600931978,1.87779981256588,1.92414779554226,0.97591246208646,0.329107845932565,NA
"FBgn0051242",0,NA,NA,NA,NA,NA
"FBgn0051244",1.58537431958126,1.93217783146048,1.54797347199096,1.24819828402833,0.211958452222295,NA
"FBgn0051245",1.27865816558219,-1.7305307515864,1.76584314654771,-0.980002530218862,0.327084869692876,NA
"FBgn0051246",0.205179425543192,1.34766256347639,3.80099939486246,0.354554795588216,0.722923146532446,NA
"FBgn0051248",0.891946148570664,0.519366561724333,2.32698896857592,0.223192532812984,0.823385663324873,NA
"FBgn0051249",227.178241299561,0.227441501109475,0.16494310336091,1.37890882658982,0.167922866398383,0.531181207335118
"FBgn0051251",102.116911016515,-0.135332214648951,0.217393885492493,-0.622520796030507,0.533599473672783,0.849739048448348
"FBgn0051253",0,NA,NA,NA,NA,NA
"FBgn0051259",4.90204207490745,1.1711164431848,0.852225126030285,1.37418671125074,0.169383725170662,NA
"FBgn0051262",15.1131968486345,0.629759930076881,0.518666329781382,1.21419088519265,0.224674840315894,0.617305806653996
"FBgn0051265",0.58504620497946,0.591861228731379,2.50701732547475,0.23608182628706,0.813369175912485,NA
"FBgn0051266",0.418027617522809,0.890651518078203,2.8175000244066,0.316114111930056,0.751915895782569,NA
"FBgn0051267",0.711014827101182,1.34849068335096,2.42597093158508,0.555856076342136,0.578309247181762,NA
"FBgn0051268",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.850338071459213,NA
"FBgn0051269",0.254362264403189,-0.740785290998258,3.78987397327792,-0.195464360087294,0.845029436046873,NA
"FBgn0051272",3.33602258073429,0.105236903759874,0.940171422648933,0.111933740193218,0.91087594389482,NA
"FBgn0051274",0.546881511942745,-2.74832823838432,2.88708242248165,-0.951939652634488,0.341127588082796,NA
"FBgn0051278",70.2314810459145,-0.0600466853014975,0.224965552388535,-0.266915021717599,0.789534590458594,0.950957740633977
"FBgn0051279",1.9137344307205,-0.347748665421121,1.37041779628704,-0.253753757695863,0.799685800288126,NA
"FBgn0051281",0.205179425543192,1.34766256347639,3.80099939486246,0.354554795588216,0.722923146532446,NA
"FBgn0051282",0,NA,NA,NA,NA,NA
"FBgn0051286",0,NA,NA,NA,NA,NA
"FBgn0051287",1.26927776158991,-0.500370662092431,1.68051204292964,-0.297748929677489,0.765894795671205,NA
"FBgn0051288",2.27549471071243,-0.372083048843279,1.16358298833836,-0.319773537918965,0.749140008855855,NA
"FBgn0051291",1.98043215308883,-0.806404585899625,1.3501873815424,-0.597253830781931,0.550337924116823,NA
"FBgn0051292",0,NA,NA,NA,NA,NA
"FBgn0051294",0.212848191979617,-0.146484721952783,3.80664546994868,-0.0384813146139291,0.969303929226531,NA
"FBgn0051296",17.6909399175485,-0.408569363911572,0.464800054251653,-0.879021764679836,0.379389475040198,0.762351183186761
"FBgn0051300",0.902991841781809,-1.1867619683039,1.8309501553246,-0.648167272523866,0.516876767002293,NA
"FBgn0051301",589.965640902413,0.0521965388372757,0.12014527074269,0.434445222143306,0.663965164758065,0.905782997259691
"FBgn0051302",33.2575798152066,-0.219325104636987,0.391824907060376,-0.55975284032465,0.575648034896584,0.86514455846816
"FBgn0051304",809.251774679602,-0.270227482621911,0.134913926556224,-2.00296210717206,0.0451813558775693,0.243709931930661
"FBgn0051313",15.733329955716,0.188129149865966,0.499305065620193,0.376781977231271,0.706335635437483,0.92048041431638
"FBgn0051314",5152.88853398192,-0.354809059830303,0.0912381128026986,-3.88882506368335,0.00010073068898078,0.00196342277374013
"FBgn0051315",0,NA,NA,NA,NA,NA
"FBgn0051320",316.28604903979,0.082280864084963,0.203393585958303,0.4045401122031,0.6858155873032,0.914897120231533
"FBgn0051321",4.86110464094634,0.190814642009948,0.834628100112417,0.228622355255289,0.819162447722446,NA
"FBgn0051323",3.2937867009072,0.00670882729965536,0.919591442777933,0.00729544337579861,0.994179130000791,NA
"FBgn0051324",864.437560579015,-0.339167455772955,0.131055426949442,-2.58796956118267,0.00965435114482602,0.0822447948601709
"FBgn0051326",20.4294606942973,0.899361681338503,0.425816426046412,2.11208780668428,0.0346789186450281,0.204849283096216
"FBgn0051327",0,NA,NA,NA,NA,NA
"FBgn0051331",0,NA,NA,NA,NA,NA
"FBgn0051333",0,NA,NA,NA,NA,NA
"FBgn0051334",0,NA,NA,NA,NA,NA
"FBgn0051337",891.416092886071,0.904958021193977,0.174306136020604,5.19177374849848,2.0830003720258e-07,7.91412604292838e-06
"FBgn0051339",0,NA,NA,NA,NA,NA
"FBgn0051342",2377.75197790393,0.0430120405930487,0.0994698733493023,0.432412741112135,0.665441459500366,0.906311449422606
"FBgn0051343",0.864831003695268,-1.93145167312929,1.98370195102046,-0.973660217521948,0.330225276301498,NA
"FBgn0051344",360.043726527696,0.110422797490658,0.157940348845481,0.699142418627227,0.484463031478395,0.826084143098037
